,ds,matched_count,unsuccess_count,rev_count,unmatch_count,total_count,Channel
41,2021-11-11,259.0652721170229,93.00177817095309,1.9594607025047628,42.96878434344501,395.94985770410193,1
42,2021-11-12,233.71056258528625,97.80040816876419,2.0815219798724693,42.3378976944968,371.8152259228092,1
43,2021-11-13,229.38949053869075,87.14578366049338,0.9932980058070128,39.24810511722265,351.8347340671223,1
44,2021-11-14,185.9192358853768,57.28083843653667,2.8877974849514247,33.55526903259197,274.0960814454078,1
45,2021-11-15,566.1857742431146,125.73458235490659,4.580730038008804,51.41871274380256,739.1332484971481,1
46,2021-11-16,245.62841152417712,87.83574839786979,2.7267109791859645,38.79620572797765,366.8750817765612,1
47,2021-11-17,246.23321024173396,94.56191987218814,1.2758112815647995,37.72741243704827,370.6294462596591,1
48,2021-11-18,248.42508381369507,94.35461333483622,2.1374731475719746,36.67185363681866,371.60270345136564,1
49,2021-11-19,223.21980097975188,99.15324340461855,2.259534426208546,36.040966995896895,347.51853605956535,1
50,2021-11-20,219.0481556311024,88.49861896832633,1.171310453414343,32.95117442665368,327.58850859353925,1
51,2021-11-21,175.87944536170602,58.63367384605643,3.065809935476973,27.258338346064264,250.31649495344675,1
52,2021-11-22,556.2981014044661,127.08741779395555,4.758742490176956,45.12178205323943,715.7698365959811,1
53,2021-11-23,235.89285637070253,89.18858386646087,2.9047234329983027,32.499275033382446,343.9278444663529,1
54,2021-11-24,236.64977277413988,95.91475537043122,1.4538237370246514,31.430481738452308,348.0983835412584,1
55,2021-11-25,238.99376403043345,95.70744886247756,2.31548560467876,30.37492293415567,349.4878153229088,1
56,2021-11-26,214.03524874780499,100.50607882507842,2.437546885418798,29.744036325613948,326.20628932018144,1
57,2021-11-27,210.1103709496484,89.85145428147264,1.349322914721241,26.654243788713117,307.0789032422262,1
58,2021-11-28,167.03631054552142,59.98650902234561,3.2438223972402307,20.961407744498242,230.1933563992027,1
59,2021-11-29,547.5496164533755,128.440252833385,4.936754952393798,38.824851488042626,696.033164838616,1
60,2021-11-30,227.23902128446645,90.54141876895356,3.082735895667591,26.20234450453785,324.5776395055392,1
61,2021-12-01,228.09058755290764,97.26759013601296,1.6318362001505944,25.133551245971535,329.13464537718187,1
62,2021-12-02,230.67679595124912,97.06028343663718,2.4950467750131327,24.077992479036105,331.4476037559506,1
63,2021-12-03,205.8658479454599,101.85891334468937,2.6186567625045596,23.447105871487977,308.70313755335394,1
64,2021-12-04,202.08853742423497,91.20428874653598,1.531981498561386,20.357313335583086,290.1128112756278,1
65,2021-12-05,159.16204429668613,61.33934343281836,3.4280296878352634,14.664477292352363,213.764324232428,1
66,2021-12-06,539.8229174810783,129.79308718927876,5.122510949739583,32.52792103688041,680.1411924716317,1
67,2021-12-07,219.80917588025113,91.89425295219044,3.271143160948731,19.90736861326908,309.71253512569615,1
68,2021-12-08,220.95759571490655,98.62042414637529,1.8228947333497847,18.840529914521944,315.29640898231446,1
69,2021-12-09,223.6930904033863,98.41311732876312,2.6872078693867167,17.78692570644418,318.09917554681397,1
70,2021-12-10,199.0314286874802,103.2117471185242,2.811920418049768,17.157993657739535,295.8445175296253,1
71,2021-12-11,195.40340445652436,92.55712240221798,1.7263477152799418,14.070155680707877,277.7439994378606,1
72,2021-12-12,152.6261976188488,62.69217697019211,3.623498465718816,8.379274196312831,201.88532058002647,1
73,2021-12-13,533.5602608210862,131.14592066133503,5.319082288888199,26.354049133403787,669.2918312014278,1
74,2021-12-14,213.67042294624832,93.24708647691902,3.467714500179596,13.842873343422676,299.40300804991165,1
75,2021-12-15,214.94274650774486,99.97325772390607,2.0194660726654234,12.885411278342946,305.5267161019709,1
76,2021-12-16,217.80214492315986,99.76595095913311,2.883779208786155,11.941183703940498,308.86931686204696,1
77,2021-12-17,193.26438693402395,104.56458080169901,3.008491757530808,11.421628288901605,287.1544930402242,1
78,2021-12-18,189.88123708751908,93.90995609784251,1.9229190553130646,8.60265576899141,269.99241714093455,1
79,2021-12-19,147.3489046338314,64.04501067820324,3.820069806304443,3.1806397417009817,195.07218047503596,1
80,2021-12-20,528.4039384933615,132.4987543289639,5.515653629939606,21.314903502235538,662.8772990931138,1
81,2021-12-21,208.63507127623785,94.59992010420686,3.664285841695641,8.96321653571108,293.3870839387531,1
82,2021-12-22,210.0283654953825,101.32609131083774,2.216037414651225,8.165243294085895,299.90939998788474,1
83,2021-12-23,213.00873456854242,101.11878450571892,3.0803505512356986,7.380504543141015,303.65060874514074,1
84,2021-12-24,188.645464564393,105.91770096127347,3.2050631006439465,7.198199009410718,282.903972062664,1
85,2021-12-25,185.31583204650588,95.26336291093939,2.119490398620573,4.556987547404534,266.3114753071523,1
86,2021-12-26,142.8370169214619,65.39870414485253,4.016641149807522,-0.6872674219757808,191.9608177850925,1
87,2021-12-27,523.9455681090418,133.85273444907511,5.712224973633699,17.62475739644288,660.3355155462991,1
88,2021-12-28,204.23021822035395,95.95418687777293,3.8608571855932645,5.450831487811394,291.41487953545914,1
89,2021-12-29,205.74976166484726,102.68064495632116,2.4126087656984057,4.996917540294261,298.64692109891746,1
90,2021-12-30,208.8563799635877,102.47362502312062,3.2769219094425464,4.556238083466685,303.0978553707463,1
91,2021-12-31,184.5658418582849,107.27254169738069,3.4016344658144595,4.540230786029932,282.4913650613284,1
92,2022-01-01,181.30894123788087,96.61820386549067,2.3160617707574485,2.065317560253236,266.0390146771986,1
93,2022-01-02,138.90285801069444,66.75354531793617,4.213212528911413,-3.0126391728761686,191.82850352700305,1
94,2022-01-03,520.0841410958718,135.20757584060377,5.908796359701619,15.46568388176996,660.3433476596997,1
95,2022-01-04,200.46854559325112,97.30902848769072,4.057428586241051,3.583450861068229,291.5628581221792,1
96,2022-01-05,202.01511152566292,104.03548656597894,2.6091801739664007,3.254931565205748,298.7948997866662,1
97,2022-01-06,205.14875231268124,103.82846663259893,3.4734933253292453,2.9396467600522875,303.24583415997915,1
98,2022-01-07,180.88523669461313,108.62738330648725,3.5982058893175495,3.0490341142401185,282.6393439507646,1
99,2022-01-08,177.65535856168543,97.97304547433777,2.5126332018786246,0.6995155401111859,266.1869936672159,1
100,2022-01-09,135.27630438730432,68.10838847979053,4.409783969113455,-4.17903309339963,191.97648425914866,1
101,2022-01-10,516.4846165252685,136.56242055557473,6.105367808980379,14.498698060880868,660.4913301340713,1
102,2022-01-11,196.86902758730335,98.66387475596648,4.254000036978973,2.6904784881429915,291.71084223745095,1
103,2022-01-12,198.41560008515498,105.39033438768236,2.805751626166692,2.435972640279104,298.94288554378113,1
104,2022-01-13,201.54924743694937,105.18331600763257,3.670064778991085,2.1947012830978956,303.39382155814997,1
105,2022-01-14,177.28573838473733,109.98223423502081,3.7947773444431894,2.3781020853037695,282.7873329912889,1
106,2022-01-15,174.05678503136926,99.32804438348492,2.709204661958238,0.10259696845749389,266.3366741046576,1
107,2022-01-16,131.67864907178827,69.4635338162393,4.6063554326923235,-4.7759516557364,192.1278544525012,1
108,2022-01-17,512.8878794239051,137.91771231922417,6.301939276053824,13.901779507832456,660.6443900825589,1
109,2022-01-18,193.2732086999879,100.01931294677813,4.45057150754783,2.0935599443739257,291.8655919409213,1
110,2022-01-19,194.8206994127423,106.74591900580003,3.0023231002340585,1.8390541058319787,299.0993250032734,1
111,2022-01-20,197.95526715670462,106.53904649323817,3.8666362562195724,1.5977829352333544,303.55195227929136,1
112,2022-01-21,173.6926784958379,111.33811058796961,3.9913488248303484,1.7811839239869265,282.9471549730777,1
113,2022-01-22,170.46372731958672,100.68392017656456,2.905776142009493,-0.4943210156028375,266.496497591872,1
114,2022-01-23,128.0855935376067,70.81940904955826,4.802926912408412,-5.372869462513755,192.28767944575756,1
115,2022-01-24,509.29482606711787,139.2735869927056,6.49851075543188,13.304861878317187,660.8042165815486,1
116,2022-01-25,189.68015752090326,101.37518706057854,4.647142986586661,1.4966424921566759,292.0254199461435,1
117,2022-01-26,191.22765050099866,108.10179257404785,3.1988945800907795,1.2421368312765697,299.2592976415684,1
118,2022-01-27,194.36221833586717,107.89492007591457,4.063207737228605,1.0008656611136768,303.71206804605754,1
119,2022-01-28,170.09962976501362,112.69398418490897,4.187920306989349,1.1842666502602306,283.107413867217,1
120,2022-01-29,166.87067867907217,102.0397937878002,3.1023476253208786,-1.0912382889254797,266.65689961372874,1
121,2022-01-30,124.49254498745462,72.17528267519734,4.999498396863059,-5.969786735419707,192.44822459548655,1
122,2022-01-31,505.70177799289723,140.62946054464857,6.6950822414776265,12.707944608895502,660.9649086841918,1
123,2022-02-01,186.08710992153803,102.73106053868021,4.843714474213258,0.8997252261707445,292.18625900042287,1
124,2022-02-02,187.6346032874061,109.45766596418976,3.3954660681493456,0.645219568373717,299.4201405212258,1
125,2022-02-03,190.76917150686552,109.25079337791188,4.25977922571902,0.4039484012446959,303.8729147496783,1
126,2022-02-04,166.50658332153284,114.04985739890472,4.384491795913897,0.587349393464125,283.2682643959161,1
127,2022-02-05,163.27763262014636,103.39566691363636,3.2989191146727106,-1.6881555426929342,266.81775396632804,1
128,2022-02-06,120.89949932729499,73.5311556741884,5.196069886524632,-6.56670398928742,192.60908574943554,1
129,2022-02-07,502.1087323471222,141.9853335050111,6.891653731015138,12.111027351907463,661.1257728158123,1
130,2022-02-08,182.49406429016426,104.08693346038856,5.040285963626315,0.3028079660577383,292.3471261097042,1
131,2022-02-09,184.04155766979704,110.8135388471249,3.5920375574428114,0.048302305107510435,299.58101060738863,1
132,2022-02-10,187.17612590363586,110.60666622217167,4.456350714886183,-0.1929688651488224,304.0337878134575,1
133,2022-02-11,162.9135375025842,115.40573023413162,4.581063282579558,-0.009567883276352163,283.42913866961453,1
134,2022-02-12,159.68458658608446,104.75153973989967,3.495490598835316,-2.2850728297592884,266.9786294506415,1
135,2022-02-13,117.30645306365874,74.88702853015428,5.392641368307643,-7.163621283554307,192.7699594666541,1
136,2022-02-14,498.51568585325015,143.341206390582,7.088225210414677,11.514110050411611,661.2866447651473,1
137,2022-02-15,178.90101756696893,105.44280637563705,5.236857440652921,-0.2941093426361405,292.5079962921788,1
138,2022-02-16,180.44851071612618,112.16941179195722,3.7886090320786336,-0.5486150108266745,299.74187902170604,1
139,2022-02-17,183.58307873864516,111.96253915848499,4.652922185165579,-0.7898861686809013,304.1946540813876,1
140,2022-02-18,159.32049035687967,116.76160313240521,4.777634750881576,-0.6064851671594198,283.59000455950667,1
141,2022-02-19,156.09153945906064,106.10741260000644,3.692062065162498,-2.8819900940231253,267.1394949617412,1
142,2022-02-20,113.71340595569005,76.24290135218254,5.5892128326606425,-7.760538528177491,192.93082459944378,1
143,2022-02-21,494.9226387642965,144.69707917454326,7.284796672789356,10.917192825428598,661.4475095195938,1
144,2022-02-22,175.307970496912,106.79867912149153,5.433428901050253,-0.8910265479884814,292.6688606681144,1
145,2022-02-23,176.8554636656728,113.52528449981476,3.9851804905019437,-1.1455321965170118,299.9027430199799,1
146,2022-02-24,179.990031687955,113.31841186630801,4.84949364358997,-1.3868033543800617,304.35551807938157,1
147,2022-02-25,155.72744330569765,118.11747584013895,4.974206209304272,-1.2034023528815787,283.75086855689744,1
148,2022-02-26,152.4984924083264,107.46328530789124,3.88863352358565,-3.478907279712992,267.3003589597594,1
149,2022-02-27,110.12035890417023,77.59877405991156,5.7857842910756645,-8.357455713910879,193.0916885964718,1
150,2022-02-28,491.329591713308,146.05295188232697,7.4813681312137295,10.320275639718371,661.6083735172377,1
151,2022-03-01,171.71492344551365,108.1545518291988,5.630000359472365,-1.4879437337192094,292.8297246652536,1
152,2022-03-02,173.26241661394351,114.88115720745053,4.18175194892611,-1.7424493822644838,300.0636070167038,1
153,2022-03-03,176.39698463687597,114.67428457403892,5.046065102009936,-1.9837205401013254,304.51638207687404,1
154,2022-03-04,152.13439625451562,119.47334854787269,5.170777667726971,-1.8003195386037394,283.9117325542882,1
155,2022-03-05,148.90544535750294,108.81915801567114,4.085204982009493,-4.075824465421549,267.4612229575683,1
156,2022-03-06,106.52731185362168,78.95464676774736,5.982355749501772,-8.95437289960478,193.2525525946254,1
157,2022-03-07,487.7365446624545,147.40882459012477,7.677939589636741,9.723358454013002,661.7692375150389,1
158,2022-03-08,168.1218763945068,109.51042453697156,5.826571817893862,-2.08486091943273,292.9905886628666,1
159,2022-03-09,169.66936956356065,116.237029915329,4.378323407349314,-2.3393665679469624,300.22447101507396,1
160,2022-03-10,172.80393758542783,116.03015728172758,5.242636560434481,-2.5806377258347624,304.67724607394524,1
161,2022-03-11,148.54134920333362,120.82922125560644,5.3673491261496675,-2.3972367243259036,284.07259655167906,1
162,2022-03-12,145.31239830612574,110.17503072334893,4.281776440432915,-4.67274165115564,267.62208695470025,1
163,2022-03-13,102.93426480253349,80.31051947547775,6.178927207926654,-9.55129008532433,193.41341659211503,1
164,2022-03-14,484.143497611381,148.76469729782374,7.874511048060899,9.126441268284662,661.9301015124992,1
165,2022-03-15,164.52882934349998,110.86629724474432,6.023143276315359,-2.681778105146252,293.15145266047955,1
166,2022-03-16,166.0763225124693,117.59290262307564,4.574894865773052,-2.9362837536658706,300.38533501257285,1
167,2022-03-17,169.2108905354957,117.38602998968496,5.439208018858715,-3.1775549114996444,304.83811007286187,1
168,2022-03-18,144.9483021528796,122.1850939634714,5.563920584572513,-2.9941539100148695,284.2334605499576,1
169,2022-03-19,141.71935125585603,111.53090343123091,4.47834789885718,-5.269658836838657,267.7829509531861,1
170,2022-03-20,99.34121775198494,81.66639218331355,6.375498666352762,-10.148207271018226,193.57428059026864,1
171,2022-03-21,480.5504505604601,150.12057000561452,8.071082506484592,8.52952408257686,662.0909655102216,1
172,2022-03-22,160.93578229249317,112.22216995251708,6.219714734736856,-3.278695290859778,293.3123166580925,1
173,2022-03-23,162.4832754620159,118.94877533093323,4.771466324196364,-3.533200939356213,300.54619901084675,1
174,2022-03-24,165.61784348404754,118.74190269737358,5.635779477283261,-3.7744720972330796,304.998974069933,1
175,2022-03-25,141.35525510215464,123.5409666712717,5.760492043000118,-3.5910710957170444,284.3943245478987,1
176,2022-03-26,138.1263042045681,112.88677613901362,4.67491935727991,-5.8665760225540655,267.9438149505274,1
177,2022-03-27,95.74817070116657,83.02226489109665,6.572070124778256,-10.745124456724955,193.73514458809024,1
178,2022-03-28,476.95740350953906,151.47644271340525,8.267653964908284,7.932606896869064,662.2518295079442,1
179,2022-03-29,157.3427352410948,113.57804266022436,6.416286193158969,-3.875612476590499,293.47318065523183,1
180,2022-03-30,158.89022841035714,120.3046480385899,4.9680377826204225,-4.130118125095816,300.7070630076669,1
181,2022-03-31,162.02479643259935,120.09777540506222,5.8323509357078045,-4.371389282966517,305.1598380670042,1
182,2022-04-01,137.76220805097262,124.89683937900544,5.957063501422814,-4.187988281439205,284.55518854528947,1
183,2022-04-02,134.53325715374461,114.24264884679353,4.871490815703755,-6.463493208262625,268.10467894833624,1
184,2022-04-03,92.1551236503482,84.37813759887973,6.7686415832037525,-11.342041642431678,193.8960085859119,1
185,2022-04-04,473.36435645868556,152.8323154212031,8.464225423331296,7.335689711163695,662.4126935057453,1
186,2022-04-05,153.74968819137524,114.9339153681609,6.612857651590782,-4.47252966225123,293.63404465435207,1
187,2022-04-06,155.29718135990373,121.66052074644745,5.164609241043735,-4.7270353107861585,300.8679270059408,1
188,2022-04-07,158.43174938266728,121.4536481130196,6.028922394132039,-4.968306468631399,305.3207020659208,1
189,2022-04-08,134.16916099979062,126.25271208673921,6.153634959845512,-4.7849054671613676,284.7160525426803,1
190,2022-04-09,130.94021010292118,115.59852155457341,5.068062274127597,-7.060410393971178,268.26554294614516,1
191,2022-04-10,88.56207659855855,85.73401030655602,6.9652130416181635,-11.938958828177896,194.05687258260784,1
192,2022-04-11,469.7713094078321,154.18818812900093,8.660796881754305,6.738772525458327,662.5735575035466,1
193,2022-04-12,150.1566411399769,116.28978807586816,6.809429110012894,-5.069446847981954,293.7949086514913,1
194,2022-04-13,151.70413430881243,123.01639345419412,5.361180699467473,-5.323952496505068,301.0287910034398,1
195,2022-04-14,154.83870233121908,122.80952082070824,6.225493852556585,-5.565223654364836,305.48156606299193,1
196,2022-04-15,130.5761139493366,127.60858479460416,6.350206418268358,-5.381822652850337,284.87691654095886,1
197,2022-04-16,127.34716305209771,116.95439426235329,5.264633732551441,-7.65732757967973,268.426406943954,1
198,2022-04-17,84.96902954800998,87.08988301439183,7.16178450004427,-12.535876013871796,194.21773658076143,1
199,2022-04-18,466.1782623568435,155.5440608367846,8.85736834017868,6.141855339748094,662.7344215011906,1
200,2022-04-19,146.56359408897006,117.64566078364093,7.006000568434391,-5.666364033695476,293.9557726491043,1
201,2022-04-20,148.1110872577211,124.37226616194076,5.557752157891211,-5.920869682223971,301.1896550009386,1
202,2022-04-21,151.24565528014008,124.16539352843918,6.422065310976551,-6.162140840086101,305.64243006048446,1
203,2022-04-22,126.98306689788363,128.96445750227323,6.546777876695813,-5.978739838585703,285.0377805380122,1
204,2022-04-23,123.75411600072051,118.31026697003111,5.461205190974864,-8.254244765413828,268.58727094108605,1
205,2022-04-24,81.3759824969218,88.44575572212219,7.3583559584691525,-13.132793199591347,194.37860057825102,1
206,2022-04-25,462.58521530599006,156.89993354458247,9.05393979860169,5.544938154042725,662.8952854989917,1
207,2022-04-26,142.970547038859,119.00153349151199,7.202572026866819,-6.263281219373413,294.1166366477509,1
208,2022-04-27,144.51804020662973,125.72813886968741,5.7543236163149505,-6.517786867942878,301.35051899843756,1
209,2022-04-28,147.65260822869192,125.5212662361278,6.618636769401095,-6.7590580258195345,305.80329405755566,1
210,2022-04-29,123.39001984742963,130.3203302101382,6.743349335118658,-6.575657024274669,285.1986445362908,1
211,2022-04-30,120.16106894989703,119.666139677811,5.6577766493987065,-8.851161951122384,268.7481349388949,1
